type,Demand,Solar,Wind Speed,Wind,Wind,Wind
,0.9154631252000001,0.731,3.079,0.017110000000000018,0.05619500000000004,0.56715
,0.5514348834,0.779,3.047,0.014230000000000015,0.04963500000000003,0.5399500000000002
,0.49838757850000004,0.772,2.927,0.009269999999999999,0.03854,0.46934000000000003
,0.4448692748,0.6890000000000001,2.816,0.008159999999999999,0.03631999999999999,0.42271999999999993
,1.157477403,0.58,2.757,0.007570000000000001,0.03514,0.39794000000000007
,0.6450793041,0.381,2.6630000000000003,0.006630000000000002,0.033260000000000005,0.3584600000000001
,0.6373760879,0.215,2.5460000000000003,0.005460000000000003,0.030920000000000007,0.3093200000000001
,0.02401439309,0.03,2.29,0.0029000000000000002,0.0258,0.2018
,0.09146085327,0.0,2.492,0.00492,0.02984,0.28664
,0.02420390277,0.0,2.822,0.00822,0.03644,0.42524
,0.05062534396,0.0,3.096,0.018640000000000007,0.05968000000000002,0.5816000000000001
,0.06590036114,0.0,3.5700000000000003,0.06130000000000003,0.15685000000000004,0.9845000000000003
,0.5282963973,0.0,3.77,0.0793,0.19785,1.1545
,1.469983976,0.0,3.9290000000000003,0.09361000000000003,0.23044500000000004,1.2896500000000002
,0.2001015632,0.0,4.043,0.10860000000000002,0.253815,1.4123500000000002
,0.20601231709999998,0.0,4.216,0.14320000000000005,0.28928000000000004,1.6632000000000002
,0.01667947118,0.0,4.201,0.14019999999999994,0.28620499999999993,1.6414499999999994
,0.2222265938,0.0,4.06,0.11199999999999992,0.2573,1.4369999999999996
,0.09731188309,0.0,3.816,0.08343999999999999,0.20727999999999996,1.1936
,0.031357375959999996,0.0,3.573,0.06156999999999999,0.15746499999999997,0.98705
,0.01621975754,0.014,3.324,0.03915999999999998,0.10641999999999997,0.7753999999999999
,0.009334025217,0.193,3.437,0.049329999999999985,0.12958499999999998,0.8714499999999998
,0.43061045319999997,0.418,3.925,0.09324999999999999,0.22962499999999997,1.28625
,1.568733327,0.59,3.868,0.08811999999999999,0.21793999999999997,1.2378
,0.5919267,0.707,3.8200000000000003,0.08380000000000003,0.20810000000000006,1.1970000000000003
,0.03256164429,0.748,3.767,0.07902999999999999,0.197235,1.1519499999999998
,0.5410423712000001,0.733,3.74,0.07660000000000003,0.19170000000000004,1.1290000000000002
,1.0995027769999999,0.687,3.745,0.07705000000000001,0.19272500000000004,1.13325
,0.06634560018999999,0.59,3.783,0.08047,0.200515,1.1655499999999999
,0.6534751305,0.41500000000000004,3.778,0.08002,0.19949,1.1613000000000002
,0.6167779522000001,0.20600000000000002,3.582,0.06237999999999999,0.15930999999999998,0.9946999999999998
,0.09256746719999999,0.027,2.874,0.008740000000000001,0.037480000000000006,0.44708000000000003
,0.04767065998,0.0,2.735,0.007349999999999999,0.034699999999999995,0.38869999999999993
,0.001397912586,0.0,3.143,0.022869999999999984,0.06931499999999996,0.6215499999999998
,0.02680948193,0.0,3.604,0.06436000000000001,0.16382000000000002,1.0134
,0.10557988629999998,0.0,3.86,0.08739999999999999,0.2163,1.231
,0.5727569856,0.0,4.1,0.11999999999999993,0.2654999999999999,1.4949999999999994
,1.556964509,0.0,4.37,0.17400000000000002,0.32085,1.8865
,0.1805948071,0.0,4.703,0.24060000000000006,0.38911500000000004,2.3693500000000003
,0.18855364609999997,0.0,4.891,0.2782,0.427655,2.64195
,0.1654574841,0.0,4.866,0.27319999999999994,0.4225299999999999,2.6056999999999997
,0.6232356592,0.0,4.672,0.23439999999999994,0.38275999999999993,2.3244
,0.001294544009,0.0,4.483,0.19659999999999994,0.3440149999999999,2.0503499999999995
,0.000147370782,0.0,4.287,0.15739999999999998,0.30383499999999997,1.7661499999999999
,1.178609627,0.014,4.219,0.14380000000000007,0.28989500000000007,1.6675500000000003
,0.004901326845,0.195,4.41,0.18200000000000002,0.32905,1.9445000000000001
,1.1227359789999998,0.453,4.71,0.242,0.39055,2.3795
,0.05515970638,0.63,4.756,0.25120000000000003,0.39998,2.4462
,0.5806785454,0.739,4.66,0.23200000000000004,0.3803,2.307
,0.0052530230580000005,0.793,4.456,0.19120000000000006,0.33848000000000006,2.0112000000000005
,0.0028335572500000003,0.8,4.231,0.1462,0.292355,1.6849499999999997
,0.7384087807999999,0.747,4.091,0.11820000000000004,0.26365500000000003,1.4819500000000003
,0.2746388503,0.65,4.026,0.10519999999999996,0.25032999999999994,1.3876999999999997
,0.29905174700000003,0.491,3.9050000000000002,0.09145000000000002,0.22552500000000006,1.2692500000000002
,0.8934009175000001,0.28800000000000003,3.632,0.06688000000000001,0.16956000000000004,1.0372000000000001
,0.08521965051,0.036000000000000004,2.8689999999999998,0.008689999999999998,0.03738,0.44497999999999993
,0.1823692593,0.0,2.829,0.008290000000000002,0.03658000000000001,0.42818000000000006
,0.6910930248,0.0,3.314,0.03826,0.10437,0.7669000000000001
,0.025375193549999998,0.0,3.793,0.08137000000000003,0.20256500000000002,1.1740500000000003
,0.09157614670000001,0.0,4.198,0.13960000000000009,0.28559000000000007,1.6371000000000007
,0.9947008137000001,0.0,4.294,0.1587999999999999,0.30526999999999993,1.7762999999999993
,1.834042116,0.0,4.638,0.22759999999999997,0.37578999999999996,2.2751
,0.02683486238,0.0,4.719,0.24380000000000007,0.39239500000000005,2.3925500000000004
,0.046153846129999995,0.0,4.329,0.16579999999999995,0.3124449999999999,1.8270499999999996
,0.05528571435,0.0,4.091,0.11820000000000004,0.26365500000000003,1.4819500000000003
,0.3813210162,0.0,3.841,0.08569000000000002,0.21240500000000004,1.2148500000000002
,0.3392247517,0.0,3.578,0.06201999999999999,0.15848999999999996,0.9913
,0.1163989459,0.0,3.438,0.04942000000000001,0.12979000000000002,0.8723000000000002
,1.1400453990000001,0.013000000000000001,3.297,0.03673000000000002,0.10088500000000003,0.7524500000000002
,0.043874015839999995,0.201,3.065,0.015849999999999996,0.05332499999999999,0.55525
,0.15283806989999998,0.436,2.875,0.00875,0.0375,0.4475
,0.1554993257,0.619,3.038,0.013419999999999984,0.047789999999999964,0.5322999999999999
,0.1087161907,0.731,3.215,0.029349999999999987,0.08407499999999997,0.6827499999999999
,0.09098003486,0.786,3.281,0.035290000000000016,0.09760500000000003,0.7388500000000001
,0.021436000809999998,0.788,3.222,0.029979999999999996,0.08550999999999999,0.6887000000000001
,0.5428775632,0.737,3.168,0.02512000000000001,0.07444000000000002,0.6428000000000001
,0.29408925750000003,0.633,3.062,0.015579999999999984,0.052709999999999965,0.5526999999999999
,0.090669692,0.47100000000000003,2.87,0.008700000000000001,0.0374,0.4454
,0.09383815729999999,0.256,2.569,0.00569,0.03138,0.31898000000000004
,0.1157764269,0.032,2.192,0.0019200000000000018,0.023840000000000004,0.16064000000000006
,0.07919389759,0.0,2.009,8.999999999999898e-05,0.02018,0.08377999999999995
,0.02091142026,0.0,1.991,0.0,0.01982,0.07928
,0.5587720126000001,0.0,2.026,0.000259999999999998,0.020519999999999997,0.09091999999999992
,1.131513277,0.0,2.167,0.001669999999999998,0.023339999999999996,0.15013999999999994
,1.006100302,0.0,2.391,0.00391,0.02782,0.24422
,0.2759263548,0.0,2.6310000000000002,0.006310000000000002,0.03262,0.3450200000000001
,0.19816513759999999,0.0,2.747,0.007469999999999999,0.03494,0.39374
,0.17884615390000003,0.0,2.7640000000000002,0.007640000000000003,0.03528,0.4008800000000001
,0.16971428569999997,0.0,2.739,0.007389999999999999,0.03478,0.39037999999999995
,1.240535071,0.0,2.684,0.0068400000000000015,0.03368000000000001,0.3672800000000001
,0.45148426910000006,0.0,2.599,0.005990000000000002,0.03198,0.3315800000000001
,0.5763292891,0.0,2.573,0.00573,0.03146,0.32065999999999995
,0.01646241956,0.01,2.588,0.005880000000000001,0.031760000000000004,0.32696000000000003
,0.07000151572999999,0.17400000000000002,2.421,0.0042099999999999985,0.028419999999999994,0.25681999999999994
,0.8280487900000001,0.379,2.362,0.003620000000000001,0.02724,0.23204000000000005
,0.111227573,0.5750000000000001,1.968,0.0,0.01936,0.07744
,0.8800440309,0.7030000000000001,1.8,0.0,0.016,0.064
,0.4847296942,0.753,1.78,0.0,0.015600000000000001,0.062400000000000004
,0.5542737283,0.742,1.841,0.0,0.01682,0.06728
,0.8604947275000001,0.652,1.931,0.0,0.01862,0.07448
,0.7123495356,0.52,1.994,0.0,0.01988,0.07952
,0.9105966873,0.343,2.019,0.00019000000000000128,0.020380000000000002,0.08798000000000004
,0.9573069166000001,0.163,1.893,0.0,0.01786,0.07144
,1.324395516,0.011,1.58,0.0,0.011600000000000001,0.046400000000000004
,2.257482774,0.0,1.553,0.0,0.011059999999999999,0.044239999999999995
,1.2928288669999999,0.0,1.815,0.0,0.0163,0.0652
,0.04673768833,0.0,2.136,0.0013600000000000012,0.022720000000000004,0.13712000000000008
,0.06926598582,0.0,2.225,0.0022500000000000007,0.0245,0.17450000000000004
,0.10709744679999998,0.0,2.164,0.0016400000000000015,0.023280000000000002,0.14888000000000004
,0.2217508796,0.0,1.9889999999999999,0.0,0.01978,0.07912
,0.09015499418,0.0,1.79,0.0,0.0158,0.0632
,0.10039287109999999,0.0,1.718,0.0,0.01436,0.05744
,0.09935929034999999,0.0,1.7109999999999999,0.0,0.014219999999999997,0.056879999999999986
,0.498372143,0.0,1.796,0.0,0.01592,0.06368
,0.08368058812,0.0,1.936,0.0,0.01872,0.07488
,0.04377154155,0.0,2.079,0.0007900000000000019,0.021580000000000005,0.11318000000000007
,0.032485296000000004,0.007,2.195,0.0019499999999999984,0.023899999999999998,0.16189999999999993
,0.005709552402999999,0.136,2.207,0.0020699999999999985,0.024139999999999998,0.16693999999999995
,0.4027283525,0.386,2.193,0.0019300000000000005,0.02386,0.16106000000000004
,0.3062109618,0.593,2.216,0.0021600000000000018,0.024320000000000005,0.1707200000000001
,0.3817724608,0.714,2.4939999999999998,0.004939999999999997,0.029879999999999997,0.2874799999999999
,0.008271648999,0.766,2.734,0.00734,0.03468,0.38827999999999996
,0.06042236093,0.685,2.882,0.00882,0.03764,0.45044000000000006
,1.6147781190000001,0.663,3.081,0.017289999999999996,0.05660499999999999,0.5688499999999999
,0.5525111304999999,0.55,3.279,0.035109999999999995,0.09719499999999998,0.7371499999999999
,0.38725627500000004,0.39,3.265,0.033850000000000005,0.09432500000000002,0.7252500000000001
,0.1835930883,0.14300000000000002,3.053,0.014769999999999995,0.05086499999999999,0.5450499999999999
,1.362802295,0.014,2.674,0.0067399999999999995,0.033479999999999996,0.36307999999999996
,1.239851406,0.0,2.678,0.00678,0.03356,0.36476
,0.6124604432,0.0,2.7800000000000002,0.007800000000000002,0.03560000000000001,0.4076000000000001
,0.6396142923,0.0,2.673,0.006730000000000001,0.033460000000000004,0.36266000000000004
,0.7633192954,0.0,2.707,0.007069999999999998,0.034140000000000004,0.37693999999999994
,0.6206417183999999,0.0,2.8,0.007999999999999998,0.036,0.4159999999999999
,0.229993715,0.0,2.857,0.008570000000000001,0.03714,0.4399400000000001
,0.1812240572,0.0,2.968,0.00968,0.03936,0.48656
,0.1878552992,0.0,3.064,0.015760000000000007,0.053120000000000014,0.5544000000000001
,0.18280883069999998,0.0,3.171,0.025389999999999982,0.07505499999999997,0.6453499999999999
,0.9059209267999999,0.0,3.106,0.019539999999999988,0.06172999999999997,0.5901
,1.0410871220000002,0.0,2.965,0.009649999999999999,0.039299999999999995,0.48529999999999995
,1.131429442,0.0,2.662,0.006619999999999999,0.03323999999999999,0.35803999999999997
,0.7104525892000001,0.005,2.41,0.004100000000000001,0.028200000000000003,0.25220000000000004
,0.7593798624,0.112,2.354,0.003540000000000001,0.027080000000000003,0.22868000000000002
,1.635408631,0.292,2.566,0.005659999999999998,0.031319999999999994,0.3177199999999999
,0.9546375967,0.48,2.6870000000000003,0.006870000000000003,0.033740000000000006,0.36854000000000015
,1.0408796949999999,0.596,2.768,0.007679999999999998,0.03536,0.40255999999999986
,0.5703011633999999,0.659,2.718,0.00718,0.03436,0.38156
,0.1401252483,0.65,2.653,0.00653,0.03306,0.35425999999999996
,0.7763855657000001,0.5740000000000001,2.465,0.004649999999999999,0.029299999999999996,0.27529999999999993
,0.1901057255,0.41600000000000004,2.211,0.0021099999999999986,0.02422,0.16861999999999994
,0.06596962660000001,0.311,1.913,0.0,0.018260000000000002,0.07304000000000001
,0.6417355672999999,0.164,1.609,0.0,0.01218,0.04872
,0.03171843926,0.021,1.377,0.0,0.00754,0.03016
,0.942287365,0.0,1.248,0.0,0.00496,0.01984
,0.05551825866,0.0,1.159,0.0,0.0031800000000000005,0.012720000000000002
,0.2159055846,0.0,1.131,0.0,0.00262,0.01048
,0.3208683996,0.0,1.088,0.0,0.0017600000000000016,0.007040000000000006
,1.2487891150000001,0.0,1.1320000000000001,0.0,0.002640000000000002,0.010560000000000009
,0.12718021270000002,0.0,1.221,0.0,0.004420000000000002,0.017680000000000008
,0.02292457838,0.0,1.287,0.0,0.005739999999999999,0.022959999999999994
,0.21718586659999997,0.0,1.319,0.0,0.006379999999999999,0.025519999999999998
,0.21069492369999998,0.0,1.321,0.0,0.006419999999999999,0.025679999999999994
,0.8811308405999999,0.0,1.298,0.0,0.005960000000000001,0.023840000000000004
,0.7609866024,0.0,1.218,0.0,0.004359999999999999,0.017439999999999997
,0.3509506171,0.0,1.05,0.0,0.0010000000000000009,0.0040000000000000036
,0.004600241087,0.011,0.993,0.0,0.0,0.0
,0.05466880824,0.184,0.883,0.0,0.0,0.0
,0.2982032954,0.41000000000000003,0.371,0.0,0.0,0.0
,0.09653836119,0.601,0.293,0.0,0.0,0.0
,1.296338295,0.6950000000000001,0.791,0.0,0.0,0.0
,0.06474551212999999,0.756,1.295,0.0,0.005899999999999999,0.023599999999999996
,1.5154845460000002,0.747,1.5230000000000001,0.0,0.010460000000000002,0.04184000000000001
,0.27749931860000004,0.6910000000000001,1.794,0.0,0.015880000000000002,0.06352000000000001
,0.7983649327000001,0.581,1.867,0.0,0.01734,0.06936
,0.6450793041,0.341,2.046,0.00045999999999999817,0.020919999999999994,0.09931999999999992
,0.6426920062,0.127,2.005,4.999999999999893e-05,0.020099999999999996,0.08209999999999995
,0.03788901353,0.011,1.587,0.0,0.011739999999999999,0.046959999999999995
,0.04552226805,0.0,1.323,0.0,0.006459999999999999,0.025839999999999995
,0.02861753399,0.0,1.304,0.0,0.006080000000000001,0.024320000000000005
,0.017286331279999997,0.0,1.383,0.0,0.00766,0.03064
,0.06809024773,0.0,1.486,0.0,0.00972,0.03888
,1.46639385,0.0,1.5430000000000001,0.0,0.010860000000000003,0.04344000000000001
,1.015751617,0.0,1.536,0.0,0.01072,0.04288
,0.2001015632,0.0,1.521,0.0,0.010419999999999999,0.041679999999999995
,0.20601231709999998,0.0,1.5,0.0,0.01,0.04
,0.07803491046000001,0.0,1.472,0.0,0.009439999999999999,0.037759999999999995
,0.2687229974,0.0,1.536,0.0,0.01072,0.04288
,0.06294061312,0.0,1.71,0.0,0.014199999999999999,0.056799999999999996
,0.11759026840000002,0.0,1.925,0.0,0.0185,0.074
,0.04404080888,0.001,2.115,0.0011500000000000021,0.022300000000000004,0.1283000000000001
,0.11494082079999998,0.055,2.169,0.0016900000000000003,0.02338,0.15098000000000003
,0.09066241687,0.165,2.669,0.006690000000000001,0.03338,0.36098
,0.09855482824,0.308,3.251,0.03258999999999999,0.09145499999999998,0.7133499999999999
,0.18324336330000002,0.456,3.392,0.045279999999999994,0.12035999999999998,0.8331999999999999
,0.03256164429,0.55,3.263,0.033669999999999985,0.09391499999999998,0.7235499999999999
,0.8382526493,0.548,3.239,0.03150999999999999,0.08899499999999998,0.7031499999999998
,0.07468098687,0.503,3.2,0.028000000000000014,0.08100000000000003,0.6700000000000002
,0.06634560018999999,0.4,3.193,0.027370000000000005,0.07956500000000001,0.66405
,0.6534751305,0.232,2.92,0.0092,0.0384,0.4664
,1.035147342,0.077,2.443,0.004430000000000001,0.02886,0.2660600000000001
,0.1449985795,0.005,2.149,0.0014900000000000002,0.02298,0.14258
,0.025473600909999998,0.0,2.3529999999999998,0.0035299999999999975,0.027059999999999994,0.2282599999999999
,0.0025157362349999997,0.0,2.596,0.005960000000000001,0.031920000000000004,0.33032000000000006
,0.019846224710000002,0.0,2.626,0.006259999999999999,0.03251999999999999,0.34291999999999995
,0.06707435923,0.0,3.073,0.016569999999999998,0.054964999999999986,0.5620499999999999
,1.419209066,0.0,3.452,0.050679999999999996,0.13266,0.8842000000000001
,0.49357790839999993,0.0,3.63,0.0667,0.16914999999999997,1.0355
,0.1805948071,0.0,3.92,0.0928,0.2286,1.282
,0.18855364609999997,0.0,4.011,0.10220000000000001,0.24725500000000003,1.3659500000000002
,0.7740928845999999,0.0,4.078,0.11560000000000005,0.26099000000000006,1.4631000000000003
,0.17834199099999998,0.0,3.6630000000000003,0.06967000000000001,0.17591500000000004,1.0635500000000002
,0.0010151870220000002,0.0,3.305,0.03745000000000002,0.10252500000000003,0.7592500000000001
,8.2206816e-05,0.0,3.132,0.02188000000000001,0.06706000000000004,0.6122000000000001
,0.28467814760000004,0.004,3.019,0.011710000000000012,0.043895000000000024,0.5161500000000001
,0.09462083262,0.106,3.111,0.019990000000000018,0.06275500000000003,0.5943500000000002
,0.4816999230000001,0.292,3.5380000000000003,0.05842000000000002,0.15029000000000006,0.9573000000000002
,0.05515970638,0.47100000000000003,3.63,0.0667,0.16914999999999997,1.0355
,0.5392300993,0.623,3.496,0.05464,0.14168,0.9216
,0.05607806301,0.706,3.2800000000000002,0.03520000000000002,0.09740000000000004,0.7380000000000002
,0.029814539839999998,0.715,3.156,0.024040000000000013,0.07198000000000003,0.6326000000000002
,0.46820019209999997,0.646,3.086,0.01773999999999999,0.057629999999999966,0.5730999999999999
,0.2545340517,0.522,3.065,0.015849999999999996,0.05332499999999999,0.55525
,0.19534288689999998,0.35100000000000003,3.098,0.018819999999999986,0.06008999999999998,0.5832999999999998
,0.9329157744999999,0.153,3.001,0.01008999999999999,0.04020499999999998,0.5008499999999999
,0.1640162742,0.018000000000000002,2.5700000000000003,0.005700000000000003,0.031400000000000004,0.3194000000000001
,0.07690871976,0.0,2.469,0.004689999999999999,0.029379999999999996,0.2769799999999999
,0.7707424413999999,0.0,2.672,0.006720000000000001,0.033440000000000004,0.36224000000000006
,0.017114609519999997,0.0,2.859,0.00859,0.03718,0.44077999999999995
,0.1646357591,0.0,2.95,0.009500000000000001,0.039,0.47900000000000004
,1.05356448,0.0,3.268,0.034119999999999984,0.09493999999999995,0.7277999999999999
,0.8357848445000001,0.0,3.439,0.049510000000000005,0.129995,0.8731500000000001
,0.02683486238,0.0,3.374,0.04366000000000001,0.11667000000000001,0.8179000000000001
,0.046153846129999995,0.0,3.188,0.026920000000000017,0.07854000000000004,0.6598000000000002
,0.25865422969999996,0.0,2.932,0.00932,0.03864,0.47143999999999997
,0.05941376984,0.0,2.719,0.0071899999999999985,0.034379999999999994,0.38198
,0.23323838450000003,0.0,2.474,0.004740000000000002,0.029480000000000003,0.2790800000000001
,0.1039513974,0.0,2.35,0.003500000000000001,0.027,0.22700000000000004
,0.6830682356000001,0.01,2.314,0.0031400000000000004,0.02628,0.21188
,0.06083425453,0.184,2.064,0.0006400000000000006,0.02128,0.10688000000000003
,0.06326419975,0.417,1.749,0.0,0.014980000000000002,0.05992000000000001
,0.1554993257,0.601,1.2429999999999999,0.0,0.004859999999999998,0.019439999999999992
,0.1087161907,0.704,1.092,0.0,0.0018400000000000016,0.007360000000000006
,0.09098003486,0.758,1.693,0.0,0.01386,0.05544
,0.05225322421,0.731,2.094,0.0009399999999999986,0.021879999999999997,0.11947999999999993
,0.22270633169999998,0.647,2.344,0.0034399999999999986,0.026879999999999994,0.22447999999999993
,0.1926254997,0.519,2.4939999999999998,0.004939999999999997,0.029879999999999997,0.2874799999999999
,0.05922613585,0.343,2.602,0.0060199999999999984,0.03204,0.3328399999999999
,0.1677255127,0.13,2.354,0.003540000000000001,0.027080000000000003,0.22868000000000002
,0.1368480799,0.013000000000000001,1.971,0.0,0.019420000000000003,0.07768000000000001
,0.03359545372,0.0,1.988,0.0,0.019759999999999996,0.07903999999999999
,0.01233852546,0.0,2.031,0.0003100000000000014,0.020620000000000003,0.09302000000000005
,0.2560094707,0.0,1.967,0.0,0.019340000000000003,0.07736000000000001
,1.464384309,0.0,1.857,0.0,0.01714,0.06856
,0.5668192771,0.0,1.7349999999999999,0.0,0.014699999999999998,0.05879999999999999
,0.21480161969999997,0.0,1.607,0.0,0.01214,0.04856
,0.19816513759999999,0.0,1.484,0.0,0.00968,0.03872
,0.17884615390000003,0.0,1.409,0.0,0.00818,0.03272
,0.7940083319,0.0,1.449,0.0,0.00898,0.03592
,0.6432495704000001,0.0,1.486,0.0,0.00972,0.03888
,0.5116326481000001,0.0,1.449,0.0,0.00898,0.03592
,1.033175859,0.0,1.427,0.0,0.00854,0.03416
,0.06815685130999999,0.008,1.438,0.0,0.008759999999999999,0.035039999999999995
,1.3037913119999998,0.178,1.4,0.0,0.007999999999999998,0.031999999999999994
,0.08996009854,0.41100000000000003,1.5,0.0,0.01,0.04
,0.111227573,0.608,1.653,0.0,0.01306,0.05224
,0.9233714247000001,0.718,1.834,0.0,0.01668,0.06672
,0.7771231001,0.769,2.018,0.00017999999999999795,0.020359999999999996,0.08755999999999992
,0.06507882884,0.769,2.192,0.0019200000000000018,0.023840000000000004,0.16064000000000006
,0.041447116299999996,0.714,2.276,0.002759999999999998,0.025519999999999998,0.1959199999999999
,0.7123495356,0.604,2.276,0.002759999999999998,0.025519999999999998,0.1959199999999999
,0.5695944662000001,0.446,2.255,0.002549999999999999,0.025099999999999997,0.18709999999999996
,1.665656215,0.23500000000000001,2.193,0.0019300000000000005,0.02386,0.16106000000000004
,0.9393469855000001,0.027,1.927,0.0,0.018539999999999997,0.07415999999999999
,0.8681251484,0.0,1.8599999999999999,0.0,0.017199999999999997,0.06879999999999999
,0.8750183601,0.0,1.831,0.0,0.016619999999999996,0.06647999999999998
,0.015445269,0.0,1.784,0.0,0.01568,0.06272
,0.1369045224,0.0,1.74,0.0,0.0148,0.0592
,0.06138352638,0.0,1.661,0.0,0.01322,0.05288
,0.9368015564,0.0,1.595,0.0,0.011899999999999999,0.047599999999999996
,0.09015499418,0.0,1.5979999999999999,0.0,0.011959999999999997,0.04783999999999999
,0.10039287109999999,0.0,1.6280000000000001,0.0,0.012560000000000002,0.05024000000000001
,0.4648524671,0.0,1.677,0.0,0.013540000000000002,0.05416000000000001
,0.1307763499,0.0,1.724,0.0,0.01448,0.05792
,0.09020953713999999,0.0,1.7610000000000001,0.0,0.015220000000000003,0.06088000000000001
,0.02218619124,0.0,1.734,0.0,0.01468,0.05872
,0.05339934521,0.007,1.5899999999999999,0.0,0.011799999999999998,0.04719999999999999
,0.001135813528,0.17400000000000002,1.439,0.0,0.008780000000000001,0.035120000000000005
,0.04509943981,0.369,1.188,0.0,0.003759999999999999,0.015039999999999996
,0.04462603894,0.589,1.325,0.0,0.006499999999999999,0.025999999999999995
,0.3420401238,0.717,1.883,0.0,0.01766,0.07064
,0.01142713116,0.774,2.247,0.0024699999999999987,0.024939999999999997,0.18373999999999996
,0.05292703201,0.774,2.569,0.00569,0.03138,0.31898000000000004
,0.6088927225,0.724,2.729,0.007290000000000001,0.03458,0.3861800000000001
,0.5264218777999999,0.589,2.637,0.00637,0.032740000000000005,0.34754
,0.6190970982000001,0.41100000000000003,2.485,0.004849999999999998,0.029699999999999997,0.28369999999999995
,0.49002622230000004,0.21,2.261,0.002610000000000001,0.025220000000000003,0.18962000000000007
,1.214948013,0.021,1.8359999999999999,0.0,0.01672,0.06688
,0.8090226938999999,0.0,1.728,0.0,0.014559999999999998,0.05823999999999999
,0.6124604432,0.0,1.698,0.0,0.013959999999999998,0.055839999999999994
,0.5210975863999999,0.0,1.612,0.0,0.012240000000000003,0.04896000000000001
,1.9182706079999998,0.0,1.4100000000000001,0.0,0.008200000000000002,0.03280000000000001
,0.1505002791,0.0,1.138,0.0,0.002759999999999998,0.011039999999999993
,0.08042511086000001,0.0,1.091,0.0,0.0018199999999999994,0.007279999999999997
,0.1812240572,0.0,1.333,0.0,0.006659999999999999,0.026639999999999997
,0.8788810687999998,0.0,1.536,0.0,0.01072,0.04288
,0.18280883069999998,0.0,1.611,0.0,0.012219999999999998,0.04887999999999999
,0.2019731071,0.0,1.568,0.0,0.011360000000000002,0.04544000000000001
,0.5378775721,0.0,1.429,0.0,0.008580000000000003,0.03432000000000001
,0.6626799584999999,0.0,1.287,0.0,0.005739999999999999,0.022959999999999994
,1.048123293,0.006,1.29,0.0,0.0058000000000000005,0.023200000000000002
,0.054541462369999995,0.149,1.387,0.0,0.00774,0.03096
,0.0669404093,0.383,1.154,0.0,0.003079999999999998,0.012319999999999992
,0.5939867626,0.586,0.905,0.0,0.0,0.0
,0.6626691588,0.716,0.751,0.0,0.0,0.0
,1.2793472830000001,0.771,1.145,0.0,0.0029000000000000002,0.011600000000000001
,0.04390726012,0.77,1.842,0.0,0.016840000000000004,0.06736000000000002
,0.44269958229999995,0.7020000000000001,2.118,0.0011799999999999988,0.022359999999999998,0.12955999999999995
,0.18112904419999998,0.599,2.183,0.0018299999999999983,0.023659999999999997,0.15685999999999992
,0.06110341248,0.437,2.148,0.0014800000000000013,0.02296,0.14216000000000006
,1.7128490980000002,0.243,1.982,0.0,0.01964,0.07856
,0.01436199552,0.024,1.435,0.0,0.008700000000000001,0.034800000000000005
,1.449632025,0.0,0.969,0.0,0.0,0.0
,0.1003642992,0.0,0.656,0.0,0.0,0.0
,1.114306567,0.0,0.431,0.0,0.0,0.0
,1.383646636,0.0,0.707,0.0,0.0,0.0
,1.175484666,0.0,0.992,0.0,0.0,0.0
,0.03515371448,0.0,1.263,0.0,0.005259999999999998,0.021039999999999993
,0.02292457838,0.0,1.4849999999999999,0.0,0.009699999999999997,0.03879999999999999
,1.0161041359999998,0.0,1.495,0.0,0.009900000000000003,0.03960000000000001
,0.21069492369999998,0.0,1.432,0.0,0.008639999999999998,0.034559999999999994
,0.17981589169999998,0.0,1.282,0.0,0.005640000000000001,0.022560000000000004
,0.2569728531,0.0,1.105,0.0,0.0020999999999999994,0.008399999999999998
,0.3509506171,0.0,0.936,0.0,0.0,0.0
,0.02603054685,0.006,0.835,0.0,0.0,0.0
,0.0246242028,0.145,0.834,0.0,0.0,0.0
,0.0669404093,0.404,1.068,0.0,0.0013600000000000012,0.005440000000000005
,0.5681227715999999,0.588,1.23,0.0,0.0046,0.0184
,0.9915702773,0.714,1.452,0.0,0.00904,0.03616
,1.391974544,0.767,1.5750000000000002,0.0,0.011500000000000003,0.04600000000000001
,0.49838757850000004,0.762,1.857,0.0,0.01714,0.06856
,0.27749931860000004,0.6970000000000001,2.216,0.0021600000000000018,0.024320000000000005,0.1707200000000001
,0.7983649327000001,0.582,2.337,0.003370000000000002,0.026740000000000003,0.22154000000000007
,0.6177340576,0.404,2.411,0.00411,0.02822,0.25262
,1.7383284609999998,0.227,2.2560000000000002,0.0025600000000000024,0.025120000000000003,0.1875200000000001
,0.028514086499999997,0.019,1.695,0.0,0.013900000000000003,0.05560000000000001
,0.07003228536,0.0,1.334,0.0,0.006680000000000002,0.026720000000000008
,0.04828624085,0.0,1.176,0.0,0.003519999999999999,0.014079999999999995
,0.1567491594,0.0,1.117,0.0,0.00234,0.00936
,0.0473946719,0.0,1.098,0.0,0.0019600000000000017,0.007840000000000007
,1.022542312,0.0,1.09,0.0,0.0018000000000000017,0.007200000000000007
,0.5947962006,0.0,1.052,0.0,0.001040000000000001,0.004160000000000004
,0.2001015632,0.0,0.966,0.0,0.0,0.0
,0.9638286816999999,0.0,0.885,0.0,0.0,0.0
,0.01667947118,0.0,0.835,0.0,0.0,0.0
,0.1914015512,0.0,0.788,0.0,0.0,0.0
,0.1073495013,0.0,0.732,0.0,0.0,0.0
