type,Demand,Solar,Wind Speed,Wind,Wind,Wind
,0.2641355798,0.486,3.375,0.04375,0.116875,0.81875
,0.7517988723,0.41300000000000003,3.426,0.048340000000000015,0.12733000000000003,0.8621000000000001
,0.5137449653,0.305,3.214,0.029259999999999998,0.08386999999999999,0.6819
,0.5129994015999999,0.186,2.884,0.00884,0.03768,0.45127999999999996
,0.01464028314,0.074,2.351,0.0035099999999999997,0.02702,0.22741999999999998
,0.04674086414,0.002,1.751,0.0,0.015019999999999999,0.060079999999999995
,0.10108533259999998,0.0,1.4849999999999999,0.0,0.009699999999999997,0.03879999999999999
,0.021118418559999998,0.0,1.353,0.0,0.0070599999999999994,0.028239999999999998
,0.03064308197,0.0,1.205,0.0,0.004100000000000001,0.016400000000000005
,0.6075516037,0.0,1.217,0.0,0.004340000000000002,0.017360000000000007
,0.567697629,0.0,1.278,0.0,0.005560000000000001,0.022240000000000003
,0.9361752183,0.0,1.268,0.0,0.00536,0.02144
,0.20601231709999998,0.0,1.252,0.0,0.00504,0.02016
,0.01667947118,0.0,1.252,0.0,0.00504,0.02016
,0.058480244550000005,0.0,1.232,0.0,0.00464,0.01856
,0.10274240759999999,0.0,1.237,0.0,0.004740000000000002,0.018960000000000008
,0.11759026840000002,0.0,1.236,0.0,0.004719999999999999,0.018879999999999997
,0.02727017585,0.074,1.1360000000000001,0.0,0.0027200000000000024,0.01088000000000001
,0.0647035728,0.22,1.4020000000000001,0.0,0.008040000000000002,0.03216000000000001
,0.06574504487,0.354,2.117,0.00117,0.02234,0.12913999999999998
,0.8350749184999999,0.47000000000000003,2.527,0.005270000000000001,0.03054,0.30134000000000005
,0.6107737032999999,0.523,2.7,0.007000000000000002,0.034,0.37400000000000005
,0.03099354923,0.516,2.7359999999999998,0.007359999999999998,0.03472,0.3891199999999999
,0.5149869958000001,0.486,2.7039999999999997,0.007039999999999998,0.03408,0.3756799999999999
,0.4293307421,0.443,2.64,0.006400000000000001,0.0328,0.34880000000000005
,0.1845922541,0.377,2.539,0.0053900000000000016,0.030780000000000002,0.30638000000000004
,0.6534751305,0.28,2.387,0.00387,0.02774,0.24254
,0.9860277678999999,0.182,2.073,0.0007299999999999995,0.02146,0.11065999999999998
,0.07831407359999999,0.07200000000000001,1.608,0.0,0.012160000000000002,0.04864000000000001
,0.02532360293,0.002,1.159,0.0,0.0031800000000000005,0.012720000000000002
,0.00331798163,0.0,1.15,0.0,0.0029999999999999983,0.011999999999999993
,0.05687618581,0.0,1.609,0.0,0.01218,0.04872
,0.09157614670000001,0.0,1.9420000000000002,0.0,0.018840000000000003,0.07536000000000001
,1.1085978539999999,0.0,2.08,0.0008000000000000007,0.0216,0.11360000000000002
,0.176005229,0.0,2.073,0.0007299999999999995,0.02146,0.11065999999999998
,0.1805948071,0.0,2.002,1.9999999999997796e-05,0.020039999999999995,0.0808399999999999
,0.18855364609999997,0.0,1.945,0.0,0.018900000000000004,0.07560000000000001
,0.1654574841,0.0,1.932,0.0,0.01864,0.07456
,0.5837002561000001,0.0,1.87,0.0,0.017400000000000002,0.06960000000000001
,0.0009881057800000001,0.0,1.861,0.0,0.01722,0.06888
,8.2206816e-05,0.0,1.879,0.0,0.01758,0.07032
,0.9161536603,0.07200000000000001,1.703,0.0,0.014060000000000003,0.05624000000000001
,0.004901326845,0.226,1.015,0.0,0.000299999999999998,0.001199999999999992
,0.06028052161,0.353,0.84,0.0,0.0,0.0
,0.1280527237,0.493,1.467,0.0,0.009340000000000001,0.037360000000000004
,1.1921408900000001,0.5670000000000001,1.9969999999999999,0.0,0.01994,0.07976
,0.06179950803,0.505,2.267,0.002669999999999999,0.025339999999999998,0.19213999999999995
,0.02128141182,0.47100000000000003,2.376,0.003759999999999999,0.027519999999999996,0.23791999999999996
,0.8389623958999999,0.368,2.528,0.00528,0.030560000000000004,0.30176
,0.7593831332000001,0.249,2.6109999999999998,0.006109999999999997,0.03222,0.33661999999999986
,0.3139491919,0.157,2.68,0.006800000000000001,0.033600000000000005,0.3656000000000001
,0.9379062284,0.079,2.67,0.006699999999999999,0.0334,0.3614
,0.08880256578,0.025,2.435,0.004350000000000001,0.028700000000000003,0.26270000000000004
,0.1006923017,0.0,2.201,0.0020100000000000005,0.024020000000000003,0.16442
,2.1091635799999997,0.0,2.378,0.0037800000000000012,0.02756,0.23876000000000006
,0.01681401683,0.0,2.544,0.00544,0.03088,0.30848000000000003
,0.06707435923,0.0,2.896,0.00896,0.03792,0.45631999999999995
,0.6972684027,0.0,2.752,0.007519999999999998,0.035039999999999995,0.3958399999999999
,1.7166131969999998,0.0,2.5949999999999998,0.005949999999999998,0.0319,0.32989999999999986
,0.02683486238,0.0,2.417,0.004169999999999998,0.028339999999999997,0.2551399999999999
,0.046153846129999995,0.0,2.253,0.002530000000000001,0.025060000000000002,0.18626000000000004
,0.05528571435,0.0,2.216,0.0021600000000000018,0.024320000000000005,0.1707200000000001
,0.2973513028,0.0,2.203,0.0020299999999999984,0.024059999999999995,0.16525999999999993
,0.32130688639999994,0.0,2.283,0.002829999999999999,0.025659999999999995,0.19885999999999995
,0.042868483310000004,0.0,2.241,0.002410000000000001,0.024820000000000002,0.18122000000000002
,0.0691136027,0.052000000000000005,1.9500000000000002,0.0,0.019000000000000003,0.07600000000000001
,0.003151193628,0.184,1.841,0.0,0.01682,0.06728
,0.007916959871,0.365,1.708,0.0,0.01416,0.05664
,0.22409826030000002,0.551,1.659,0.0,0.013179999999999999,0.052719999999999996
,0.1629711168,0.648,1.749,0.0,0.014980000000000002,0.05992000000000001
,0.14585341090000004,0.671,1.8250000000000002,0.0,0.016500000000000004,0.06600000000000002
,0.021436000809999998,0.587,1.87,0.0,0.017400000000000002,0.06960000000000001
,0.3570286398,0.47900000000000004,1.82,0.0,0.0164,0.0656
,0.5359387071999999,0.319,1.574,0.0,0.01148,0.04592
,0.05671550921,0.20800000000000002,1.5979999999999999,0.0,0.011959999999999997,0.04783999999999999
,0.05986563166,0.106,1.976,0.0,0.01952,0.07808
,0.08013729549,0.031,2.1390000000000002,0.0013900000000000023,0.022780000000000005,0.13838000000000011
,0.06749814969000001,0.0,2.33,0.003300000000000001,0.026600000000000002,0.21860000000000002
,0.02127773069,0.0,2.641,0.00641,0.03282,0.34922000000000003
,1.090011722,0.0,2.859,0.00859,0.03718,0.44077999999999995
,1.0682945359999998,0.0,2.811,0.00811,0.03622,0.42062
,0.6139430438,0.0,2.541,0.005409999999999999,0.03082,0.30722
,0.33058032260000003,0.0,2.27,0.0027,0.0254,0.19340000000000002
,0.19816513759999999,0.0,1.995,0.0,0.0199,0.0796
,0.17884615390000003,0.0,1.683,0.0,0.01366,0.05464
,0.16971428569999997,0.0,1.34,0.0,0.006800000000000001,0.027200000000000005
,0.17278481,0.0,1.066,0.0,0.001320000000000001,0.005280000000000004
,1.105927991,0.0,0.925,0.0,0.0,0.0
,0.6455957764,0.0,1.07,0.0,0.0014000000000000013,0.005600000000000005
,0.01646241956,0.015,1.263,0.0,0.005259999999999998,0.021039999999999993
,0.8012183756000001,0.061,1.461,0.0,0.009220000000000002,0.03688000000000001
,0.08996009854,0.137,1.55,0.0,0.011,0.044
,1.049236943,0.25,1.536,0.0,0.01072,0.04288
,1.2461832130000001,0.399,1.6600000000000001,0.0,0.013200000000000003,0.052800000000000014
,0.8190841554999999,0.524,2.029,0.00028999999999999913,0.020579999999999998,0.09217999999999997
,0.5542737283,0.516,2.223,0.0022299999999999985,0.024459999999999996,0.17365999999999995
,0.8910784535,0.384,2.226,0.00226,0.02452,0.17492
,0.7540996004,0.25,2.2640000000000002,0.002640000000000002,0.025280000000000004,0.1908800000000001
,0.955958616,0.145,2.488,0.00488,0.029759999999999998,0.28496000000000005
,0.9118810087000002,0.08,2.726,0.00726,0.034519999999999995,0.38492000000000004
,0.8057544965,0.033,2.698,0.006979999999999999,0.033960000000000004,0.37316
,1.7445501559999999,0.0,2.509,0.005089999999999999,0.03018,0.29378
,0.8735704136,0.0,2.576,0.00576,0.031520000000000006,0.32192000000000004
,0.04331373342,0.0,2.5949999999999998,0.005949999999999998,0.0319,0.32989999999999986
,0.06305438729,0.0,2.5140000000000002,0.005140000000000002,0.030280000000000005,0.2958800000000001
,0.013958641419999999,0.0,2.372,0.003719999999999999,0.02744,0.23623999999999995
,1.6044957240000002,0.0,2.056,0.0005600000000000005,0.02112,0.10352000000000003
,0.09015499418,0.0,1.72,0.0,0.014399999999999998,0.05759999999999999
,0.10039287109999999,0.0,1.51,0.0,0.010199999999999999,0.040799999999999996
,0.09935929034999999,0.0,1.576,0.0,0.01152,0.04608
,0.09595829657,0.0,1.568,0.0,0.011360000000000002,0.04544000000000001
,0.1786735764,0.0,1.487,0.0,0.009740000000000002,0.03896000000000001
,0.07673518844999999,0.0,1.351,0.0,0.007019999999999999,0.028079999999999997
,0.02593875431,0.023,1.178,0.0,0.003559999999999999,0.014239999999999996
,0.006581764611000001,0.084,1.092,0.0,0.0018400000000000016,0.007360000000000006
,0.6437592303999999,0.168,0.993,0.0,0.0,0.0
,0.3062109618,0.263,1.062,0.0,0.001240000000000001,0.004960000000000004
,0.5340144614,0.356,1.241,0.0,0.004820000000000002,0.01928000000000001
,0.01220330465,0.37,1.429,0.0,0.008580000000000003,0.03432000000000001
,0.05292703201,0.368,1.666,0.0,0.013319999999999999,0.053279999999999994
,1.945181368,0.34,1.85,0.0,0.017,0.068
,0.33029941549999997,0.268,1.9849999999999999,0.0,0.019699999999999995,0.07879999999999998
,0.6190970982000001,0.179,2.101,0.0010099999999999998,0.022019999999999998,0.12241999999999999
,0.26114796009999997,0.1,2.105,0.0010499999999999997,0.0221,0.12409999999999999
,1.027872221,0.034,1.891,0.0,0.01782,0.07128
,1.322340942,0.0,1.904,0.0,0.01808,0.07232
,0.6124604432,0.0,2.218,0.0021799999999999996,0.02436,0.17156
,0.19542579459999998,0.0,2.7199999999999998,0.007199999999999997,0.03439999999999999,0.3823999999999999
,0.7152531402000001,0.0,2.833,0.008330000000000002,0.036660000000000005,0.4298600000000001
,0.3759609934,0.0,2.832,0.00832,0.03664,0.42943999999999993
,0.30864312689999995,0.0,2.693,0.00693,0.03386,0.37106
,0.1812240572,0.0,2.657,0.00657,0.03314,0.35594
,0.1878552992,0.0,2.724,0.007240000000000002,0.034480000000000004,0.3840800000000001
,0.18280883069999998,0.0,2.621,0.00621,0.032420000000000004,0.34082
,1.512516206,0.0,2.478,0.004780000000000002,0.029560000000000003,0.2807600000000001
,1.016231001,0.0,2.393,0.003929999999999998,0.027859999999999996,0.24505999999999992
,0.6372677454,0.0,2.414,0.004140000000000001,0.02828,0.25388000000000005
,0.43781030909999996,0.03,2.548,0.0054800000000000005,0.03096,0.31016000000000005
,0.7593798624,0.098,2.928,0.00928,0.038560000000000004,0.46976
,1.2214072169999999,0.166,3.347,0.041229999999999996,0.111135,0.79495
,1.3034400419999999,0.229,3.657,0.06913,0.174685,1.0584500000000001
,0.6626691588,0.277,3.769,0.07921,0.19764500000000004,1.15365
,0.6106730651000001,0.307,3.765,0.07885,0.19682500000000003,1.15025
,0.04390726012,0.323,3.649,0.06841,0.173045,1.0516500000000002
,1.151550578,0.322,3.355,0.04195,0.11277499999999999,0.80175
,0.191744829,0.313,2.8200000000000003,0.008200000000000002,0.03640000000000001,0.4244000000000001
,0.06110341248,0.253,2.406,0.004060000000000001,0.028120000000000006,0.2505200000000001
,0.5709868622000001,0.151,2.175,0.0017499999999999983,0.023499999999999997,0.15349999999999994
,0.01231945452,0.048,1.974,0.0,0.01948,0.07792
,1.788597328,0.0,1.982,0.0,0.01964,0.07856
,0.07416945918000001,0.0,2.384,0.003839999999999999,0.02768,0.24127999999999994
,0.6533345533,0.0,2.604,0.006040000000000001,0.03208,0.3336800000000001
,0.31804661939999995,0.0,2.629,0.0062900000000000005,0.03258,0.34418
,0.8902628158,0.0,2.79,0.0079,0.0358,0.4118
,0.1722596467,0.0,2.612,0.006120000000000001,0.032240000000000005,0.33704
,0.02292457838,0.0,2.421,0.0042099999999999985,0.028419999999999994,0.25681999999999994
,0.21718586659999997,0.0,2.493,0.004929999999999999,0.02986,0.2870599999999999
,0.21069492369999998,0.0,2.808,0.008079999999999999,0.03616,0.4193599999999999
,1.313173017,0.0,2.963,0.009630000000000001,0.03926,0.48446000000000006
,0.5815854113000001,0.0,3.045,0.014049999999999993,0.049224999999999984,0.53825
,0.6437210897000001,0.0,3.02,0.011800000000000001,0.0441,0.517
,0.007255754481,0.042,2.877,0.008769999999999998,0.03753999999999999,0.4483399999999999
,0.003552244799,0.17200000000000001,3.055,0.014950000000000014,0.051275000000000036,0.5467500000000001
,0.8243159203,0.365,3.401,0.046089999999999985,0.12220499999999995,0.8408499999999999
,0.5262155001,0.464,3.533,0.057969999999999994,0.14926499999999998,0.95305
,0.9672359207999999,0.502,3.656,0.06904000000000002,0.17448000000000002,1.0576
,0.9318009216,0.499,3.738,0.07642,0.19129,1.1273
,1.174644256,0.404,3.569,0.061209999999999994,0.15664499999999998,0.98365
,0.885608913,0.364,3.3810000000000002,0.044290000000000024,0.11810500000000004,0.8238500000000001
,0.5404946625,0.278,3.252,0.03267999999999998,0.09165999999999995,0.7141999999999998
,0.9875562700999999,0.185,3.108,0.01972000000000001,0.062140000000000015,0.5918000000000001
,0.6426920062,0.115,2.961,0.009609999999999999,0.03922,0.48361999999999994
,0.017238664639999998,0.05,2.654,0.006539999999999999,0.03308,0.35467999999999994
,0.06695083596000001,0.001,2.56,0.005600000000000001,0.031200000000000002,0.31520000000000004
,0.02384468223,0.0,2.909,0.009089999999999997,0.03817999999999999,0.4617799999999999
,0.07943254668000001,0.0,2.985,0.009849999999999998,0.0397,0.4936999999999999
,0.03471392238,0.0,2.932,0.00932,0.03864,0.47143999999999997
,0.9269304156999999,0.0,2.887,0.008870000000000001,0.03774,0.45254
,0.24787968,0.0,2.89,0.008900000000000002,0.03780000000000001,0.4538000000000001
,0.2001015632,0.0,2.911,0.00911,0.03822,0.46262000000000003
,0.20601231709999998,0.0,2.922,0.009220000000000002,0.03844,0.46724000000000004
,0.01667947118,0.0,2.902,0.009020000000000002,0.038040000000000004,0.45884
,0.2735998401,0.0,2.778,0.0077800000000000005,0.03556,0.40676
,0.07525018005,0.0,2.69,0.0069,0.0338,0.36979999999999996
,0.06412128822,0.0,2.6109999999999998,0.006109999999999997,0.03222,0.33661999999999986
,0.025582698,0.08,2.432,0.004319999999999999,0.028640000000000002,0.26143999999999995
,0.009334025217,0.261,2.585,0.005849999999999999,0.0317,0.3257
,0.8095959934,0.451,2.706,0.0070599999999999994,0.03412,0.37651999999999997
,0.09855482824,0.59,2.601,0.00601,0.03201999999999999,0.33241999999999994
,0.9310143475999999,0.675,2.729,0.007290000000000001,0.03458,0.3861800000000001
,0.03256164429,0.7020000000000001,2.831,0.008309999999999998,0.03662,0.42901999999999996
,0.5410423712000001,0.6880000000000001,2.864,0.008639999999999998,0.03728,0.44287999999999994
,1.0995027769999999,0.604,2.866,0.00866,0.03732,0.44372
,0.10129255129999999,0.47300000000000003,2.783,0.007829999999999998,0.03566,0.40885999999999995
,0.6257739805,0.329,2.623,0.006230000000000002,0.03246000000000001,0.3416600000000001
,1.029639483,0.20800000000000002,2.477,0.004769999999999999,0.02954,0.2803399999999999
,0.1303908794,0.089,2.326,0.0032600000000000007,0.026520000000000002,0.21692000000000003
,0.03903905311,0.003,2.069,0.0006899999999999995,0.02138,0.10897999999999998
,0.0016341045859999998,0.0,1.999,0.0,0.019980000000000005,0.07992000000000002
,0.01848458011,0.0,2.118,0.0011799999999999988,0.022359999999999998,0.12955999999999995
,0.0494362343,0.0,2.391,0.00391,0.02782,0.24422
,1.8987377879999998,0.0,2.378,0.0037800000000000012,0.02756,0.23876000000000006
,0.5620858485,0.0,2.492,0.00492,0.02984,0.28664
,0.1805948071,0.0,2.477,0.004769999999999999,0.02954,0.2803399999999999
,0.18855364609999997,0.0,2.5140000000000002,0.005140000000000002,0.030280000000000005,0.2958800000000001
,0.1654574841,0.0,2.549,0.005489999999999999,0.030979999999999997,0.31057999999999997
,0.8958840554999999,0.0,2.564,0.005640000000000001,0.03128,0.31688
,0.0010151870220000002,0.0,2.56,0.005600000000000001,0.031200000000000002,0.31520000000000004
,0.000150756821,0.0,2.578,0.005779999999999999,0.03156,0.32275999999999994
,0.6638415719999999,0.082,2.5060000000000002,0.005060000000000002,0.030120000000000004,0.2925200000000001
,0.033976055449999994,0.27,2.636,0.006360000000000001,0.03272,0.34712000000000004
,0.7423048972,0.454,2.901,0.009009999999999997,0.03802,0.4584199999999999
,0.04314224264,0.594,3.117,0.02053,0.063985,0.59945
,0.8833282462000001,0.687,3.299,0.03691,0.10129499999999998,0.75415
,0.005791693349,0.731,3.399,0.045910000000000006,0.121795,0.8391500000000001
,0.02000390286,0.724,3.459,0.05131000000000001,0.13409500000000002,0.8901500000000001
,0.05493919920000001,0.674,3.5060000000000002,0.05554000000000002,0.14373000000000005,0.9301000000000001
,0.4056691813,0.582,3.532,0.05788,0.14906,0.9522
,0.19534288689999998,0.434,3.5540000000000003,0.05986000000000003,0.15357000000000004,0.9709000000000002
,0.5588382055,0.275,3.528,0.05752,0.14824,0.9488
,0.14785394389999998,0.10200000000000001,3.255,0.032949999999999986,0.09227499999999998,0.7167499999999999
,0.12274559840000002,0.004,2.582,0.005819999999999999,0.031639999999999995,0.32443999999999995
,1.361934069,0.0,2.345,0.003450000000000002,0.026900000000000007,0.2249000000000001
,0.018585897190000002,0.0,2.581,0.005809999999999999,0.031619999999999995,0.32402
,0.09991744306,0.0,2.799,0.007989999999999999,0.03598,0.41558
,1.6609367769999999,0.0,2.934,0.009340000000000001,0.038680000000000006,0.4722800000000001
,0.282079608,0.0,2.9370000000000003,0.009370000000000003,0.03874000000000001,0.4735400000000001
,0.02683486238,0.0,2.854,0.00854,0.037079999999999995,0.43868000000000007
,0.046153846129999995,0.0,2.85,0.0085,0.037,0.43700000000000006
,0.05528571435,0.0,2.855,0.00855,0.0371,0.4391
,0.3904927987,0.0,2.781,0.007810000000000001,0.035620000000000006,0.40802000000000005
,0.2247758494,0.0,2.702,0.007019999999999999,0.03404,0.37483999999999995
,0.042868483310000004,0.0,2.608,0.006080000000000001,0.03216,0.33536
,0.5784788766000001,0.084,2.499,0.004990000000000001,0.029980000000000003,0.28958000000000006
,0.06083425453,0.267,2.67,0.006699999999999999,0.0334,0.3614
,0.1038438971,0.446,2.482,0.004820000000000002,0.029640000000000003,0.2824400000000001
,0.2380549696,0.589,2.593,0.0059299999999999995,0.03186,0.32906
,0.1629711168,0.684,2.943,0.00943,0.03886,0.47606
,0.14585341090000004,0.724,3.255,0.032949999999999986,0.09227499999999998,0.7167499999999999
,0.06518205783,0.712,3.47,0.05230000000000002,0.13635000000000003,0.8995000000000002
,0.2119812991,0.643,3.661,0.06949000000000001,0.175505,1.06185
,0.29408925750000003,0.534,3.814,0.08326,0.20687,1.1919000000000002
,0.090669692,0.373,3.784,0.08055999999999999,0.20071999999999998,1.1663999999999999
,0.09383815729999999,0.242,3.576,0.061840000000000006,0.15808000000000003,0.9896000000000001
,0.1932885081,0.107,3.161,0.02449,0.07300500000000001,0.63685
,0.051683857209999996,0.005,2.54,0.0054,0.0308,0.3068
,0.02173615785,0.0,2.591,0.005910000000000002,0.03182,0.32822000000000007
,0.6692286897999998,0.0,3.002,0.01017999999999998,0.04040999999999995,0.5016999999999998
,0.34463187,0.0,3.2,0.028000000000000014,0.08100000000000003,0.6700000000000002
,1.8790537829999998,0.0,3.483,0.053470000000000004,0.13901500000000003,0.9105500000000001
,0.17061192830000002,0.0,3.6189999999999998,0.06570999999999998,0.16689499999999996,1.02615
,0.19816513759999999,0.0,3.7030000000000003,0.07327000000000003,0.18411500000000006,1.0975500000000002
,0.17884615390000003,0.0,3.649,0.06841,0.173045,1.0516500000000002
,0.7940083319,0.0,3.684,0.07156000000000001,0.18022000000000002,1.0814000000000001
,0.5273143675,0.0,3.612,0.06508000000000001,0.16546000000000002,1.0202
,0.7721401497,0.0,3.571,0.061390000000000014,0.15705500000000003,0.9853500000000002
,0.255284226,0.0,3.493,0.05436999999999999,0.14106499999999997,0.9190499999999999
,0.05297950006,0.08600000000000001,3.2640000000000002,0.03376000000000002,0.09412000000000005,0.7244000000000002
,1.76663933,0.261,3.428,0.048519999999999994,0.12774,0.8637999999999999
,0.5212970071,0.454,3.365,0.04285000000000002,0.11482500000000005,0.8102500000000002
,0.49853552649999994,0.582,3.24,0.03160000000000002,0.08920000000000004,0.7040000000000002
,0.58706743,0.639,3.27,0.0343,0.09534999999999999,0.7295
,0.4847296942,0.63,3.32,0.03879999999999998,0.10559999999999997,0.7719999999999999
,1.3511190659999999,0.5760000000000001,3.383,0.044469999999999996,0.118515,0.82555
,0.3530033974,0.521,3.428,0.048519999999999994,0.12774,0.8637999999999999
,0.7123495356,0.382,3.3970000000000002,0.04573000000000002,0.12138500000000005,0.8374500000000002
,0.9105966873,0.26,3.5,0.055,0.1425,0.925
,0.9573069166000001,0.145,3.54,0.0586,0.1507,0.959
,1.87061765,0.047,3.195,0.027549999999999988,0.07997499999999996,0.6657499999999998
,0.9162396447999999,0.0,2.768,0.007679999999999998,0.03536,0.40255999999999986
,1.309909912,0.0,3.078,0.017019999999999987,0.05598999999999996,0.5662999999999998
,0.1060786316,0.0,3.523,0.05707000000000002,0.14721500000000004,0.9445500000000002
,0.04802212385,0.0,3.62,0.06580000000000001,0.16710000000000003,1.027
,0.08638764549,0.0,3.637,0.06733,0.17058500000000001,1.04145
,0.48399844349999993,0.0,3.617,0.06553,0.16648500000000002,1.02445
,0.09015499418,0.0,3.584,0.06256,0.15972000000000003,0.9964000000000001
,0.10039287109999999,0.0,3.582,0.06237999999999999,0.15930999999999998,0.9946999999999998
,0.4648524671,0.0,3.419,0.04771,0.125895,0.8561500000000001
,0.2508424588,0.0,3.199,0.027909999999999987,0.08079499999999996,0.6691499999999999
,0.1163544499,0.0,3.07,0.016299999999999988,0.05434999999999997,0.5594999999999999
,0.041843251170000005,0.0,3.165,0.02485,0.07382500000000002,0.64025
,0.00324600766,0.064,3.388,0.04491999999999999,0.11953999999999998,0.8298
,0.0104547353,0.211,4.343,0.1686,0.315315,1.8473499999999998
,0.04509943981,0.342,4.533,0.2066000000000001,0.3542650000000001,2.1228500000000006
,0.05310496261,0.443,4.006,0.10120000000000004,0.24623000000000006,1.3587000000000002
,0.35623501370000005,0.503,3.515,0.05635000000000001,0.14557500000000004,0.9377500000000001
,0.007612143422999999,0.493,3.336,0.04023999999999999,0.10887999999999996,0.7855999999999999
,0.13554449519999998,0.443,3.259,0.033309999999999985,0.09309499999999997,0.7201499999999998
,0.6396991867,0.357,3.219,0.029709999999999986,0.08489499999999998,0.6861499999999998
,0.33029941549999997,0.257,3.249,0.03241000000000001,0.09104500000000001,0.7116500000000001
,0.6190970982000001,0.17400000000000002,3.3529999999999998,0.04176999999999998,0.11236499999999995,0.8000499999999997
,0.1763619507,0.098,3.323,0.039069999999999994,0.10621499999999999,0.77455
,1.6929787800000002,0.045,3.088,0.01792000000000001,0.05804000000000002,0.5748000000000001
,1.052971327,0.001,2.561,0.0056099999999999995,0.031219999999999998,0.31562
,1.097326814,0.0,2.705,0.007050000000000001,0.0341,0.37610000000000005
,1.0086086779999999,0.0,3.007,0.01063000000000001,0.04143500000000002,0.5059500000000001
,0.9853256355000001,0.0,3.415,0.04735,0.125075,0.85275
,0.6639140338,0.0,3.311,0.037989999999999996,0.103755,0.7643499999999999
,0.07305647247000001,0.0,3.471,0.052390000000000006,0.136555,0.9003500000000001
,0.1812240572,0.0,3.435,0.049150000000000006,0.129175,0.86975
,0.1878552992,0.0,3.327,0.03942999999999999,0.10703499999999999,0.77795
,0.8552711645,0.0,3.31,0.0379,0.10355000000000002,0.7635
,0.5042642896,0.0,3.338,0.04042000000000001,0.10929000000000003,0.7873000000000001
,0.685066784,0.0,2.963,0.009630000000000001,0.03926,0.48446000000000006
,1.1060172289999999,0.0,2.698,0.006979999999999999,0.033960000000000004,0.37316
,1.1233996050000001,0.044,2.3890000000000002,0.0038900000000000024,0.027780000000000006,0.2433800000000001
,1.0529309189999998,0.166,2.745,0.007450000000000001,0.03490000000000001,0.3929
,0.6072794489000001,0.289,2.696,0.006960000000000002,0.03392,0.37232000000000004
,0.1043521712,0.386,2.715,0.007149999999999998,0.0343,0.38029999999999997
,0.5358489008,0.47500000000000003,2.714,0.00714,0.03428,0.37988
,0.061621825139999996,0.507,2.653,0.00653,0.03306,0.35425999999999996
,0.06827804869000001,0.458,2.598,0.005979999999999998,0.031959999999999995,0.33115999999999995
,0.42138017289999996,0.432,2.632,0.006320000000000001,0.03264,0.3454400000000001
,0.18112904419999998,0.318,2.792,0.007919999999999998,0.03584,0.41263999999999995
,0.06380827852,0.199,2.907,0.00907,0.03814,0.46094
,1.7128490980000002,0.108,2.887,0.008870000000000001,0.03774,0.45254
,0.01705369907,0.038,2.69,0.0069,0.0338,0.36979999999999996
,0.9675116726999999,0.0,2.346,0.003460000000000001,0.026920000000000003,0.22532000000000005
,0.05381963385,0.0,2.507,0.005070000000000002,0.03014,0.29294000000000003
,0.9921093234999999,0.0,2.731,0.007309999999999999,0.03462,0.3870199999999999
,0.9016300215999999,0.0,2.858,0.008580000000000003,0.037160000000000006,0.44036000000000003
,0.6192027291000001,0.0,2.88,0.008799999999999999,0.037599999999999995,0.44959999999999994
,0.190877204,0.0,2.7279999999999998,0.007279999999999997,0.034559999999999994,0.3857599999999999
,0.02292457838,0.0,2.563,0.005630000000000001,0.03126,0.31646
,0.21718586659999997,0.0,2.461,0.004609999999999999,0.02922,0.27362
,0.9857362581,0.0,2.417,0.004169999999999998,0.028339999999999997,0.2551399999999999
,0.9574805501000001,0.0,2.291,0.0029099999999999994,0.02582,0.20221999999999998
,0.23934200890000001,0.0,2.203,0.0020299999999999984,0.024059999999999995,0.16525999999999993
,0.3509506171,0.0,2.192,0.0019200000000000018,0.023840000000000004,0.16064000000000006
,0.009019279037999999,0.061,2.197,0.001970000000000001,0.023940000000000003,0.16274
,0.06481492239999999,0.219,2.2800000000000002,0.0028000000000000026,0.025600000000000005,0.1976000000000001
,0.0669404093,0.382,2.121,0.00121,0.022420000000000002,0.13082
,0.4376326035,0.498,1.947,0.0,0.018940000000000002,0.07576000000000001
,0.6314319407000001,0.5730000000000001,1.869,0.0,0.01738,0.06952
,0.8543540701999999,0.613,1.751,0.0,0.015019999999999999,0.060079999999999995
,0.05566509207,0.5750000000000001,1.584,0.0,0.011680000000000001,0.046720000000000005
,0.27749931860000004,0.499,1.513,0.0,0.010259999999999998,0.04103999999999999
,0.5229209844999999,0.405,1.6920000000000002,0.0,0.013840000000000003,0.05536000000000001
,0.140673405,0.296,1.996,0.0,0.01992,0.07968
,1.4293542730000002,0.183,2.245,0.0024500000000000012,0.024900000000000002,0.18290000000000003
,0.01734780368,0.073,2.4,0.003999999999999999,0.028,0.24799999999999997
,0.05924882376,0.002,2.235,0.002349999999999999,0.024699999999999996,0.17869999999999994
,0.05269987207,0.0,2.269,0.0026900000000000014,0.025380000000000003,0.19298000000000004
,0.02324846925,0.0,2.329,0.0032900000000000017,0.026580000000000006,0.21818000000000007
,0.08481782594000001,0.0,2.452,0.00452,0.02904,0.26983999999999997
,0.718081258,0.0,2.5869999999999997,0.005869999999999998,0.03174,0.3265399999999999
,0.5512220434999999,0.0,2.52,0.0052,0.0304,0.2984
,0.2001015632,0.0,2.499,0.004990000000000001,0.029980000000000003,0.28958000000000006
,0.20601231709999998,0.0,2.424,0.004239999999999999,0.02848,0.25808
,0.07803491046000001,0.0,2.3810000000000002,0.003810000000000002,0.027620000000000006,0.2400200000000001
